Customer_ID,Customer_Name,Product_ID,Product_Name,Category,Price,Quantity,Transaction_Date,Total_Amount
ba11e608-c573-4428-8342-4d254ff9f3ee,Larry Brown,2b04ccbf-7439-4a2d-a246-3ee137dcbe69,Near,Sports,332.87,6,2024-08-29,1997.22
b0a0c493-f48e-4eff-b75c-3d869fb0ff4a,Ryan Carter,0288b3ec-fdf1-4e86-b004-2657e10dd0d9,Improve,Home & Kitchen,6.65,9,2024-03-29,59.85
a91ff5f9-9b86-4271-9e80-f2ddaa6759c1,Danny Crawford,1ca247d4-e7b6-41f9-846c-73a3f5fc6db5,During,Toys,217.65,5,2024-07-17,1088.25
41920536-7967-44b8-ba35-26e26f502fd0,Stephanie Acosta,a4d42af6-f740-41cb-a3ed-d69ec2cab0f4,System,Home & Kitchen,56.25,2,2024-02-04,112.5
b6c2b35b-c6e4-46c3-9099-53df158d3e98,Gregory Arnold,693e440f-33df-4385-a31c-114d0ca0a585,Point,Electronics,317.59,6,2024-04-10,1905.54
50cc9707-70db-4286-acd7-11f400419178,Monica Rogers,ad8cb639-95f8-4d2c-8748-f0e992a4c4c9,He,Clothing,481.97,7,2024-05-09,3373.79
6700b23f-e74c-47e6-95a3-52b9e9739bce,Sydney Berg,ac833bdf-f7e3-418f-af45-a4d4523e4c20,Dream,Toys,485.55,2,2024-04-28,971.1
21a18f5f-d3aa-4b17-b848-632589877051,Rhonda Wilson,48800e0a-f534-4492-abbf-2a0a763aead1,Eat,Clothing,179.87,8,2024-04-15,1438.96
9c334562-64f5-4f46-a929-f6b6b693f928,Andrea Velasquez,e3939574-4f13-4de0-892a-577c6f61665b,Program,Clothing,209.02,3,2024-03-01,627.06
c1300069-6910-4f4f-9c96-ec4e0587eb4d,Julie Jackson,303e6af8-537d-44fe-825f-ac4bdfdf5302,Hundred,Sports,376.29,2,2024-06-12,752.58
332e6888-18be-4e16-ad6b-41b3438c84c6,Tyler Park,feb8c974-2ea4-4ac2-b664-38b523ac4b54,Rather,Toys,81.25,7,2024-06-18,568.75
24958ea9-31bd-4c03-87d6-dbdbd636b975,Suzanne Lamb,f0a34c93-900b-4f0e-9e25-48fe184c46e5,Voice,Electronics,333.43,3,2024-08-24,1000.29
1d4dc34d-dad3-47b9-a21f-6fe76a7198b4,Andre Williams,090b906f-0036-4919-83f4-fed49254e609,Always,Toys,192.92,5,2024-04-10,964.6
4df2f3e4-0933-4674-90b4-461a05289fce,Andrea Fisher,8a88d05d-2a93-461a-bdec-c172632b571d,Age,Toys,393.89,4,2024-07-23,1575.56
48a08b13-4b53-4b93-8e59-14db53ccb397,Rebecca Green,6661ff78-d44f-4742-b473-56ad1ad9c549,Responsibility,Clothing,77.65,9,2024-05-08,698.85
4cb6f204-fce2-4689-86cf-d11f0c622724,Cynthia Tapia,99bb0788-2bfd-40c1-aaa8-fde7520d91d3,Quite,Sports,320.68,7,2024-05-21,2244.76
8fc3534c-0316-4bdd-a588-ca61857c6f73,Janet Allen,97932235-a35c-4b8c-a788-9cb463066e5c,President,Clothing,448.03,10,2024-03-24,4480.3
0fbcc6cb-0c2f-48a2-84b0-276558d6f244,Steve Stevens,a32928b3-e0dd-479b-976d-d238041109b2,Mean,Home & Kitchen,439.22,4,2024-06-03,1756.88
c1aee07a-4ff2-4d3a-bfcc-489492eecbb3,Ashley Thompson,8b5b8f1d-ffcb-4711-b94d-696baa1a40be,Quickly,Home & Kitchen,309.62,1,2024-03-19,309.62
98b0fca3-ec4c-426e-9c26-6c6127ef3b2c,Kelly Garrison,b581be1f-cf46-4c01-926f-ddc770b7fa9f,Assume,Sports,212.47,5,2024-03-16,1062.35
75d9e8bc-b07f-4b71-8004-0f183e172229,Zachary Hendricks MD,80654276-402c-4f0a-94a5-47018e6ae642,Data,Clothing,136.2,2,2024-07-05,272.4
1e197e7d-99b9-4caa-a08a-d474ca49fb71,Scott Anderson,840be858-eb8b-4b7e-bca2-edbcf4ff6d3b,Board,Home & Kitchen,75.24,8,2024-02-12,601.92
a751a30d-e2be-4422-90a5-cbccc9a0e156,James Chen,f8b21630-559e-4be1-a603-a4f20aef4bfe,Home,Toys,221.95,8,2024-05-22,1775.6
6f1b5c45-7e18-4420-b521-2e0c21889be1,Debra Soto,91d6cc73-e453-402b-8c6f-dd0ecaa79607,Physical,Home & Kitchen,432.69,10,2024-08-29,4326.9
b7937447-1258-4236-98d2-68252e9f8f35,Mr. Anthony Mejia,5dd47199-eec4-4133-8d2c-bb090f5b3dcc,Off,Toys,327.88,10,2024-06-26,3278.8
47c68cd5-0d88-43ec-af4c-c50d10656444,Amanda Shah,33ef0ec6-c6a4-4c92-9df8-a271ab62930a,Evidence,Toys,17.04,7,2024-03-14,119.28
13076f73-5285-4b82-bdce-c20a94970460,Tamara Chapman,f4764942-f6f7-4883-a605-3bfd098f19b3,Alone,Home & Kitchen,326.52,2,2024-04-23,653.04
c6880881-60b4-47cd-80d2-358bbacd965f,Pamela Oliver,cc5eb7a5-6c70-4063-a9cc-434578f59d4f,Against,Home & Kitchen,195.63,10,2024-04-14,1956.3
15d21108-15a7-4515-8dd7-f037e2eb6e4c,Steven Johnson,951bcd27-1106-4c1f-8ddd-f17db380d85e,Something,Clothing,344.92,7,2024-05-15,2414.44
32075e79-4346-49ec-bce5-ffaf697ed5e8,Kimberly Richards,bf870a08-5e13-4b83-b9a7-6a67e0dfdf4d,Hold,Home & Kitchen,155.04,9,2024-08-31,1395.36
3775da7d-3aa7-4a5c-b53a-8f2099261708,David Williams,116bd41d-1a83-4549-8cb5-8f107aa6376a,Production,Toys,349.34,7,2024-06-04,2445.38
5b11e6a9-a953-4915-ab26-5c767de81ee8,Omar Knox,6fcf2caf-ddb8-4455-a95d-2c4b7cd62c3f,No,Sports,477.66,2,2024-07-27,955.32
ceb08c1f-c04f-453f-a116-50df4161ff02,Megan Paul,5149b721-ba95-4e4b-9147-f995dcfa6373,Each,Electronics,29.09,2,2024-03-09,58.18
4a0affab-3a5c-4418-a31f-0a9dd77374f7,Joshua Hernandez,32b63b31-84a0-4fbf-813e-6c38b5093cd9,Financial,Toys,336.56,6,2024-03-30,2019.36
1de6fbdf-db2e-48ee-93a1-7f90bb27ae93,Jamie Ortiz,1c22b9a4-b988-43b6-8380-a5720b31563c,Training,Toys,70.09,6,2024-05-09,420.54
7d1aa8ca-9647-4875-877c-f25802c4f61c,Natalie Patterson,4e306cb1-b2e8-4d03-bc7f-0f854bb1851b,Anyone,Toys,411.51,9,2024-08-13,3703.59
34e9398e-840f-48c2-a81e-c9c1b6a305cf,Kathryn Dougherty,eead36b6-8643-491b-bf8c-61562526c5f0,Impact,Sports,126.41,7,2024-02-17,884.87
cea0048f-0147-4772-b2ce-ec878d2e3308,Lori Harris,c988ba70-fffa-4ece-b49c-e4801a8d3bdc,Student,Electronics,379.09,8,2024-03-26,3032.72
d7e48ce4-481d-432f-b2be-ca861071f257,Andrew Sanders,319d3d51-6dc2-4a8a-90fe-4597a018b552,Court,Toys,10.29,4,2024-01-14,41.16
621a8424-3451-4376-961d-5decaaa738b1,Adam Smith,bd632830-b0d9-4a19-a98b-b14f388c0764,Break,Electronics,199.25,10,2024-06-12,1992.5
a0b670e4-f533-417b-a659-04902f06b88f,Rodney Acosta,81c21268-65a7-4263-a104-2885e1f68ce7,Could,Clothing,484.82,9,2024-02-21,4363.38
99542f53-437d-40a6-9bd8-a0fc2d62ba3c,Jacqueline Smith,9babbe17-9326-44f0-88f6-08570dd814fa,Clearly,Electronics,374.65,3,2024-06-22,1123.95
014971cc-131e-4239-bc3d-7d051c5a2bf9,Jesse Hopkins,8bb6e907-8757-4f16-89b2-cfb794a526fb,Class,Sports,169.2,7,2024-01-01,1184.4
e42656aa-2fb3-4ff8-a62b-672709e27049,John Riley,aa287040-f0f4-497b-8488-6c7458e00d72,Life,Home & Kitchen,256.91,10,2024-03-24,2569.1
9e4b061c-3e5c-473e-bb12-959f690e24ad,Tyler King,f996b6c5-d00c-403c-ba4a-80485648352e,Term,Electronics,446.24,3,2024-08-13,1338.72
12b54f48-5220-49be-a710-78055e985aa7,Sandra Madden,4e108460-ed9b-40a7-b529-b50bc5ef5302,Beyond,Home & Kitchen,238.73,6,2024-05-30,1432.38
8f39bb7d-8e3f-427f-8c49-75e1e7e4634d,Angela English,98e20ce7-9d38-4333-91b6-3f35cb7b17da,Ten,Sports,9.83,7,2024-08-14,68.81
ed3d826d-5df2-46d9-9c5e-ad1567423280,Ricky Young,640deca4-888c-4e66-b98d-a57e473feab7,Onto,Clothing,457.52,10,2024-03-06,4575.2
9a1a8a7d-989a-45ca-a394-d165685d65dc,Marcus Campbell,4504a15e-0dc1-43df-b265-a5afeefeccaf,Under,Home & Kitchen,341.08,7,2024-02-29,2387.56
71027624-9ef8-4697-a93d-b4a3d9b78436,Diane Hall,9b28db45-b25a-4294-8a6b-0e11f5d4930b,Represent,Sports,449.1,3,2024-02-09,1347.3
7a67415c-4117-43c5-8584-a554556b5021,Megan Adams,c079ded3-a668-43f7-b2c9-52414b6684a0,Coach,Home & Kitchen,16.03,7,2024-07-15,112.21
f3b52b82-e607-4723-94f5-c0ece04c1e67,Wendy Collins,1b4ad6b9-ef1c-42b9-a856-00fc89b21b93,Provide,Home & Kitchen,59.95,10,2024-03-29,599.5
c3f06fbb-7027-4ee2-87d7-d79e6d4e4ec9,Laura Turner DDS,16e22efa-f2bd-441c-9f4e-7f3022c0b1c2,Season,Clothing,311.88,7,2024-02-15,2183.16
da73e7c1-bcce-46e7-9aa5-14fe74399ead,Katherine Bishop,8b8f7d1c-4d97-4276-9535-a32bc4354398,Plan,Sports,419.55,3,2024-05-30,1258.65
8831d8ee-9a53-409f-8625-cd6b670fd309,Julie Jefferson,4e2bb357-fc43-4d9c-9e6e-a2b088254031,Great,Sports,240.29,5,2024-04-13,1201.45
620a8d7b-c3a1-47e7-b875-a5877b6d5725,Amy Robinson,046dcbc0-2a5e-454c-b655-b01e9845b509,Series,Home & Kitchen,188.5,3,2024-07-02,565.5
2749a605-50fa-47eb-ab57-aae94026d53d,Veronica Davis,25d6ba04-ba5c-457d-97c4-884f6e988e9e,Race,Toys,33.12,10,2024-02-04,331.2
7850fa88-3168-449d-b3ff-1cc2d45daf36,Bridget Sullivan,f0411d69-4d11-4f8c-9651-f1fa1fdc58f6,Far,Toys,477.9,1,2024-04-24,477.9
50a62010-46fa-4c2e-9e79-8738aa2c934b,Jennifer Griffin,a546a6cc-bf34-4555-adfd-5bf9e869d9f2,Race,Sports,277.01,9,2024-06-01,2493.09
06d0f075-efdc-4816-b5c8-98b8a1d5a3a7,Jason Wilcox,24bfe723-2b8b-402f-b50f-164fc54fb0ed,Decide,Toys,141.77,10,2024-01-16,1417.7
1f989982-30f6-4450-84a9-9a9be9530176,Kelly Johnson,c7740bc3-26a4-49f2-ad1d-895815426f08,On,Toys,495.31,10,2024-03-12,4953.1
3b3bc636-d8f9-41dc-b8cd-cdf441ed009c,Lori Miller,5b0cf833-c311-4e39-b8fa-4d23da6f4362,Field,Clothing,6.22,5,2024-02-13,31.1
635fd4d9-74b2-4b0f-a7c9-cb194d2f50be,Julia Avery,59075503-795f-4845-9fb9-b4fa4beb4a23,Then,Electronics,476.68,5,2024-05-06,2383.4
6a32e9ff-b4ce-40e2-9773-929635be2c74,Jacqueline Kramer,5e0d939e-1bfe-4a78-b509-801194e07e34,Team,Toys,26.84,9,2024-04-13,241.56
c30370d9-5731-4d00-ac22-56caaffc26d8,Angela Kelly,1f66cd5f-f974-4e26-a06d-ed844aacb641,Car,Toys,287.75,4,2024-06-29,1151.0
72d25a24-6a8b-46a5-8bd0-0440a8497d34,Alexandra Valdez,9868a522-6ca7-4f8d-8684-d42f9687eea4,Rock,Clothing,320.62,7,2024-04-14,2244.34
be357f99-d8f9-4c62-a7f0-872e352fa0cc,Erika Lyons,3e338d6e-c450-4141-9682-9c3955fe0c9e,Space,Electronics,311.78,8,2024-02-21,2494.24
1bfc63bd-e5fc-430b-a0f4-f39a25df60d2,Jill Bass,81c4c594-d0c8-49ce-8013-614294e8b45f,Day,Clothing,366.74,3,2024-03-27,1100.22
10abc0be-895f-465e-88e6-ead98c7998c5,Patrick Wilson,ec7bb6ae-77ee-4e08-8aaa-63162b8c3f3d,Reality,Clothing,93.7,4,2024-09-01,374.8
3546c0ff-1349-4ac9-9b50-b66c63b89011,James Mcgee,f5533d29-6bb4-43cf-bde6-195d885c3ef1,Yes,Electronics,239.05,7,2024-04-05,1673.35
63aaa383-57db-4167-891c-2280c50ca0c5,Alexandra Peters,31713d5c-f1cd-41c0-8e37-86010e29604d,But,Clothing,234.19,6,2024-08-12,1405.14
bc4bfae0-2712-493f-80ad-d4ad19cd086e,Jennifer Fry,9076fa0f-3b6d-4153-8892-3f6b15435fa3,Plan,Clothing,314.15,2,2024-07-17,628.3
800f3828-bf77-490d-9faa-dfe80042aac5,Christine Kirk,021704f6-0832-4b3c-876b-da1f7cb7ab66,Hand,Home & Kitchen,93.44,10,2024-02-23,934.4
c54b9880-4a69-46f7-9850-d57462200ee8,Melanie Norton,29c1ed8f-8f10-42fd-ac5e-c78a596bb512,Collection,Electronics,65.15,6,2024-03-06,390.9
1a837c6b-1444-418f-a67d-84b24218f7d8,Matthew Horton,e49b4839-f743-458b-a8df-2f36ce0094ab,Live,Toys,75.84,2,2024-07-30,151.68
9279fc7e-37a2-4510-9657-e5b95af75144,Michael Cunningham,cd680c87-b9ee-4cc0-aa6d-208cfedecbb6,Action,Toys,318.83,9,2024-06-11,2869.47
f1468991-09d3-4249-8543-e6e72c88003c,Erica Bush,593ee564-8ede-4690-987e-f817a999a6b2,Chance,Toys,431.19,2,2024-06-03,862.38
c0305e5c-f759-422a-98f0-b97010b83fee,Miranda Davis,d54c4a40-4ba8-488a-a2f1-5598af101aa1,Feel,Toys,445.43,6,2024-08-22,2672.58
98c10c5b-f8f4-48c7-956f-73ec78ea0f5e,David Martin,f46552ae-ef3d-4d37-95db-bd04d2b91af4,Fight,Electronics,470.03,8,2024-02-12,3760.24
565a9d6a-67a9-479d-9b5a-41c42ec26fbb,Michele Rowe,6e409027-b5c7-43bc-941f-353c88717076,Toward,Home & Kitchen,138.14,8,2024-04-01,1105.12
15b8001e-5742-4b20-8fd2-22ed4add7f47,Madison Simpson,70347c2f-97c3-403e-8629-8306aec1445d,Responsibility,Electronics,320.5,3,2024-07-21,961.5
eb8a54a6-e860-4c9d-91b2-c395077f1b4c,Spencer Cohen,665a9e78-9234-49f3-ba6d-d0ec5023de9f,Response,Toys,410.33,7,2024-03-16,2872.31
bea0eceb-aa45-486c-a825-7a6f4aa9301c,Alicia Baker,75fa4aeb-a493-4732-afc9-a1fb452e5bac,Allow,Sports,470.34,5,2024-04-26,2351.7
c6018c22-f053-4e7e-90ae-c8df4e8c1d17,Diane Lopez DVM,f83185b3-d94d-4dd7-b06b-4d9b17aec900,Value,Sports,379.76,6,2024-02-01,2278.56
a4cb1f6c-3141-43f0-82a2-d3d0607b9905,Robert Macdonald,8951dba7-0fc1-4d6b-8624-95242c3028bc,Cover,Electronics,281.69,6,2024-07-16,1690.14
e31b6ee9-a385-41dc-92d1-89558dfcdf5e,Paul Vargas,27d7fb92-2672-48b7-8ce1-7d13b7604c7c,Brother,Clothing,375.78,2,2024-05-16,751.56
eb96f366-af60-4da4-b531-47e97f673892,Frances Estrada,5c34bbe7-bc11-4aa9-8deb-26cec83c2ddf,Upon,Toys,264.14,9,2024-06-21,2377.26
acda89bb-0d63-4410-90f5-b7570ab119de,Kelly Pope,b1d8905e-a97f-45f9-9f87-a33acd9d630d,Per,Toys,180.89,4,2024-01-10,723.56
dbcb0efa-5869-49d4-a39e-f976bb74cccf,Amy Campbell,c5fca802-4fd6-4e37-b94c-c07ae5367cf7,Hair,Electronics,77.56,2,2024-03-14,155.12
baa4b9af-acc9-4322-be8e-932f234dcf5d,Jackson James,183c9765-305c-42e3-b16a-91ae9d02025c,By,Home & Kitchen,181.23,1,2024-06-22,181.23
ca5faaad-2f38-410e-8a40-3a7d1089fb7f,Molly Holmes,a3c2a9ff-24eb-476b-b5ca-b634d631dd96,Start,Electronics,146.28,1,2024-01-07,146.28
88a066ca-60e4-4441-818f-36845e5a78d2,Amber Stone,4fff1fc1-6d3b-4510-a36c-18785e587bcb,Phone,Home & Kitchen,347.08,3,2024-03-16,1041.24
3ca2fd26-ded0-4bc3-9554-f505c28b8511,Wayne Sanchez,34722c65-391e-4496-b076-c993ab0f916c,Risk,Clothing,224.12,7,2024-01-29,1568.84
8d9137b4-8deb-495f-95b6-e45e7a1b0c7b,Gina Davis,605dce85-95eb-44b6-9e57-4746fc20aca6,When,Toys,130.12,3,2024-07-18,390.36
535a3cd3-ceac-4d69-931a-e1cce4054312,Stacy Mcpherson,162e02e5-7038-499e-b5d6-0d0d261ae2c6,Business,Sports,62.42,1,2024-02-09,62.42
63105734-34e1-4a03-b5bc-763b77e18384,Troy Ray,88e2f066-285a-453e-91ca-a5dbb54f13f9,Should,Clothing,286.42,3,2024-02-13,859.26
89723d25-a65a-4a50-8554-e6ed18dfc670,Shawn Ingram,80300e0c-17f2-4a55-8a23-1399b7c1313b,Structure,Toys,326.82,5,2024-04-12,1634.1
9c8038e0-83f6-4571-9edb-232626516905,Christopher Vaughn,078fa23f-07e6-4882-a679-12acba1b8c98,Protect,Home & Kitchen,383.91,7,2024-06-10,2687.37
b70babe1-b7c6-41c3-9112-26c503baf487,Larry Stephens,0884f984-a067-4480-badd-80dcdb72ebd3,Opportunity,Clothing,438.31,10,2024-04-21,4383.1
ed1fba7e-1144-4092-aee1-8173b58e2e77,Matthew Adams,a06c2c38-311f-40c7-a1da-fcc70d0e938c,Stage,Sports,446.13,6,2024-03-13,2676.78
9d3c3ad3-02ee-472c-9bf1-adce215de566,Paige Cabrera,586fd474-7d32-4158-a295-e88eb8b69980,White,Electronics,464.99,8,2024-01-01,3719.92
0416e898-84a6-45bf-a6be-7d1f05147d4f,Johnny Johnston,4c5bc5cf-d1d2-41a5-8c25-c88733e9072e,Loss,Sports,251.23,5,2024-02-21,1256.15
9f7f1de3-5317-4bea-9468-3b006fa3b744,Melissa Hoover,74892ca4-832e-476b-b883-96d402b75a08,Lot,Clothing,149.34,5,2024-02-03,746.7
e855f6ea-e565-437f-b671-1da327b85f34,Brian Hamilton,208ec023-ad19-4d95-a414-dc7a8ff7a9e0,Country,Toys,210.54,1,2024-08-13,210.54
4587bbd5-e59f-4459-89bf-49d26986de4a,Andrew Smith,1c16fa43-cd4b-47aa-8ace-e76844963470,So,Home & Kitchen,125.87,10,2024-05-03,1258.7
f72d01ba-8ac7-4865-83c2-bfd2e3d648a9,Jeff Hardy,2f3e7e0b-80d6-428e-b61e-bbd50fdc1376,Rich,Clothing,397.13,10,2024-03-11,3971.3
a872d9d6-d63b-49fd-9d17-8cbadcee34d8,Lauren Myers,2e75232b-8031-442e-bc7e-026ce4a3cf07,Real,Sports,185.03,6,2024-06-06,1110.18
91bbd370-1bce-4832-99b6-ad1e129cc6d4,Christina Mann,e04f282c-ff70-4851-a0da-1eb96dcaa2b7,Positive,Clothing,232.39,7,2024-06-17,1626.73
58670ebe-3b63-44cf-a7ab-a774337431d7,Penny Wheeler,b3340f23-6bbb-4ed2-9f59-00625995197d,Spend,Sports,301.55,6,2024-06-13,1809.3
5a301f24-b812-46ec-a024-49f1eb07c589,Jacob Smith,b49e477e-0a47-4a21-9bdb-25b721c7db06,Economic,Electronics,334.95,2,2024-02-23,669.9
0d9b5179-964b-4db4-ac17-434ce6b3c210,Sean Bautista,e965cb12-40a9-42e0-adac-7c47c38922a1,Reach,Home & Kitchen,21.03,8,2024-02-08,168.24
b09887fc-cc1e-4fd8-a78e-e81108fc4e3d,Stephen Carr,a5ce7d40-eb3f-432a-9b9f-2a9e4de52e44,Recently,Sports,449.15,6,2024-04-22,2694.9
9172a27b-52a8-4273-8d62-60f47c739ab1,Brittney Rodriguez,f0095df8-4a22-45f3-a736-67afc029ab90,Of,Home & Kitchen,457.46,7,2024-01-31,3202.22
147ed566-929d-4b50-bd0b-6de15a0816e3,Regina Wilkinson,642eba2d-1f54-4e5d-87bd-bd51bf133047,Seven,Clothing,353.35,8,2024-04-07,2826.8
b189fe8c-0e92-4f07-a76d-98edd9703327,Mr. Kenneth Salazar,8a662835-be96-48e0-8aff-6eadd6c84c45,Goal,Toys,139.59,3,2024-05-18,418.77
a3f048ea-bb3d-4e77-8513-d6024bed3d83,Sydney Stewart,56509193-8f85-4200-9df4-44542d930b23,North,Toys,488.88,3,2024-04-24,1466.64
f6faeeaa-2b8d-4965-bb45-1d8ed924bae7,Peter Clark,15f7d9a5-f1c2-4e69-a9d2-e321e0914d57,Language,Toys,433.2,3,2024-01-15,1299.6
80ccbbf4-9d7f-4b73-8e70-4a0bc6d7ed61,Randy Rivera,26cd9b96-81a7-4630-8d25-45fbccd519a8,Condition,Clothing,188.36,1,2024-04-12,188.36
df6b85ad-1207-4231-8a38-90904f93c3d7,Robert Ruiz,53358f01-0164-4e87-becd-b5bdf2e31f7b,Toward,Clothing,100.72,7,2024-03-26,705.04
84823246-efb9-4994-aa6c-3b6d669fd784,Denise Sheppard,2d7e75b6-5d40-42b1-bad5-e11cbd33f48b,Card,Sports,336.5,3,2024-02-11,1009.5
93679407-faae-48a2-95d2-c9015a29d5a8,Brent Massey,0eb59535-84f0-4d03-9cbf-1863a4775453,Later,Toys,185.51,4,2024-08-10,742.04
1f2278a4-ebba-42db-b172-f123849753f1,Jesse Carlson,50fd3302-fe6b-43dd-822e-8e80a6481cbc,Hope,Sports,350.99,1,2024-04-20,350.99
7d207bcd-ecaf-4ca6-842b-ed9f5e7cd6ec,Michelle Hogan,c8d1aef7-25fc-496e-886b-314c21e8b2ed,Front,Sports,438.01,7,2024-02-25,3066.07
d03356bc-0dd9-40c4-8106-fb63e9d2939e,Troy Smith,7d709724-8b4c-488f-8890-a26f5b415382,Why,Home & Kitchen,13.46,10,2024-08-16,134.6
3ec17306-7970-43c5-9660-acfcbf99be63,Molly Davis,b618df55-65bf-4fed-8aa3-81cf6371b8cb,Service,Clothing,317.54,9,2024-04-10,2857.86
a4864c2f-1a50-4647-b37b-04997cb5cf76,Joseph Roberts,cd6b10a3-1a08-4ac8-b1cd-06a2ef47a5f1,Else,Electronics,191.97,7,2024-06-27,1343.79
b5ee4d33-2170-4671-b777-6fb375dc75fc,Patricia Turner,bf70dbb2-2b85-4053-a9a4-0bf1cc5d0227,Including,Electronics,427.17,6,2024-07-16,2563.02
5d7a77df-d817-4817-b503-c2c4a5d798b2,Megan Gilmore,c088a50e-f93d-489f-a1f1-0f669fc19c12,Admit,Toys,107.86,4,2024-01-18,431.44
3e4ccc4e-fedc-4196-b63c-f86fb4fb0e0e,Jessica Rogers,b443799c-bd01-4f0f-b545-e692692ac7a9,Work,Clothing,411.2,1,2024-07-24,411.2
d16c193e-c988-4943-a706-5dcce9921be6,Brittany Barnes,ac14321a-139e-4d0f-b99b-b33e4cfdabff,Meet,Toys,330.34,8,2024-07-07,2642.72
8dc13332-8ae4-457d-a970-db146bbfde8e,Amanda Boone,084b7e4c-3eeb-46e6-9488-c3b92eb4046b,Window,Toys,284.99,9,2024-05-29,2564.91
4cdb4bb0-eca2-4f3c-a89b-2e6444decdc3,Stephen Hall,40cf51e4-bba5-458b-ad8c-b2d671a26864,Practice,Electronics,385.89,6,2024-02-08,2315.34
af08962d-23d1-415b-b1d9-60f1a09719ba,Cody Price,710fe212-fa49-4d67-b5d2-00c96263e96e,Very,Sports,82.1,10,2024-07-27,821.0
062c0a4f-d8d0-4dc4-b970-f8e7047331fa,Todd Brown,cd45cfcf-4cb9-4386-aa01-a245e5f33739,Rest,Home & Kitchen,164.23,6,2024-07-27,985.38
23618d05-8f44-4aa2-807d-8940eb2ce267,Mark Austin,bfff8f87-418b-4fda-a83e-baec2e83166f,Read,Home & Kitchen,294.59,5,2024-01-29,1472.95
55320d22-cbe2-46b0-9f50-91a13b52426e,Michael Olson,9926e82a-8539-45b7-bd73-b388d92955a4,Local,Toys,257.7,3,2024-05-15,773.1
f898cef8-d4ea-4e31-8bdc-e653cfab6dd3,Phillip Cummings,43448d39-39af-43c7-9c13-634cbe285a92,Get,Home & Kitchen,12.31,8,2024-06-11,98.48
318f946a-0541-4dbf-88dd-cbd617979ff0,Kelly Martinez,799d5728-be14-4004-80d9-e3800d712a42,Quite,Home & Kitchen,362.95,3,2024-06-17,1088.85
e3d8014c-3344-4739-9082-576284efe4e6,Latoya Beard,89ec45df-2b4b-43d6-9f01-7f916bdb2765,Population,Sports,110.57,8,2024-03-25,884.56
80c78768-682d-4fba-b744-c675e4621732,Brad Mcgee,88470629-5b53-4533-8e48-b98fc7bf38b3,Range,Toys,324.86,10,2024-01-22,3248.6
bd655cfc-dc30-4e3e-9a0f-f9f5485aef5b,Jennifer Wallace,4f1c2df5-960d-4a52-8374-66fca5c9bd35,Read,Home & Kitchen,92.07,1,2024-07-03,92.07
aaaf9c23-d305-4796-81b7-4bc86d2578e0,Joshua Marquez,350a451c-29af-4af0-b77f-ad246181012c,Expert,Toys,263.98,4,2024-08-09,1055.92
4bc31efa-33fe-4ab1-8388-3d2ca099b7e8,Daniel Taylor,b83929b8-8dd2-48c8-8c40-408df2e0c490,She,Electronics,335.03,7,2024-07-25,2345.21
1f4a7c6e-2317-419d-b8f2-75fbb1125684,Sean Bender,e0b045f1-9bf1-47ca-81a5-f0486dcf5f1a,Else,Electronics,456.19,1,2024-08-16,456.19
1c4f0ce5-318d-40c6-aa1d-abf39f3b4355,Bruce Ward,4e78865d-d5a4-4141-b9d4-f867e06e6d3c,Floor,Home & Kitchen,237.35,9,2024-03-10,2136.15
f2a74c77-6bef-441e-8e06-be73235a5cfb,Drew Shaw,908cd7e8-31bb-48bb-a131-b15e65c5b269,Decade,Home & Kitchen,119.08,7,2024-02-26,833.56
5ad666b7-1aec-4893-bef0-8e304cdba077,Jerry Holden,60e9e5d8-1245-43b1-ac9a-14b065b9e137,Measure,Toys,350.23,2,2024-06-14,700.46
8f13d871-8bb5-40a4-b5e0-2dbf9ba0675c,Angela Taylor,efeafb23-25da-4c49-82fa-d0dd7772cbf3,Rule,Toys,253.57,6,2024-01-31,1521.42
db52afae-e5ed-4501-a605-f3ba0f4f12cf,Stephanie Mcconnell,55cc7a36-bd7e-4564-a672-b582ee17ba0a,National,Home & Kitchen,121.07,1,2024-03-27,121.07
bfe33632-e2c9-4945-8324-6ffe26938467,Karen Curtis,9cbb39c1-7a4d-4dcf-8e17-faf9cd0b15ee,While,Toys,398.76,8,2024-01-17,3190.08
cdb98fd7-2587-4185-ae92-edee214e92e8,Jack Best,48146529-38ef-457a-ba12-49237cf5da77,Pm,Electronics,118.35,8,2024-02-01,946.8
197ddada-0799-4a62-8c57-6fa2b31ce0b2,Leah Armstrong,1503bee0-5712-43f2-b9d0-e46b266358c4,Such,Toys,468.21,9,2024-01-21,4213.89
24f77179-8848-4a7d-ad37-07728aca1eb6,Nicholas Webb,280ea31a-4b86-454d-8ae8-646b6a4dd7be,Baby,Clothing,429.36,4,2024-08-09,1717.44
75c5fe92-b189-4e7e-9091-aff5d04b11e5,Chad Sims,923db7df-5933-44c7-8324-45f782cbca23,View,Electronics,273.02,6,2024-05-28,1638.12
99fe4212-a528-423f-b755-637afdcf4a2e,Jordan Mitchell,ce1fca42-0edf-4950-a469-226475d4de07,However,Electronics,443.1,1,2024-02-18,443.1
67c93a97-9ffc-4150-828a-ba09162991cb,Samuel Mueller,d2db3493-3bd6-4e15-b15d-a45bd57767e3,Threat,Clothing,192.93,5,2024-07-19,964.65
